date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:49:25	3520/3520	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:25%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Freview-truong-dai-hoc-mo-dia-chat-humg%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed2fe0	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/)
13:49:26	231928/231928	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2010:04:32%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-mo-dia-chat-1.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-mo-dia-chat-1.webp	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/)
13:49:26	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:26%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/)
13:49:26	44135/44135	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202024%2001:30:34%20GMT	https://tuyensinhso.vn/images/files/tuyensinhso.com/truong-dai-hoc-mo-dia-chat-ha-noi-2.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tuyensinhso.vn/images/files/tuyensinhso.com/truong-dai-hoc-mo-dia-chat-ha-noi-2.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/)
13:49:27	97255/97255	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Sep%202022%2003:11:56%20GMT	https://dongphucgiadinh.com/wp-content/uploads/2022/09/dong-phuc-dai-hoc-mo-dia-chat-2.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/dongphucgiadinh.com/wp-content/uploads/2022/09/dong-phuc-dai-hoc-mo-dia-chat-2.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-mo-dia-chat-humg/)
13:49:27	37745/37745	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:27%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/515	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/515.json	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:27	1019/1019	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:28	3589/3589	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:28%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Fvi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedf0ab.json	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:28%20GMT	https://tmdt.s4h.edu.vn/?p=515	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexd073.html	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:28	3924/3924	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:28%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F03%2Fvi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embede71d	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:29	357254/357254	---M--	200	added ('OK')	image/png	date:Fri,%2022%20Sep%202023%2002:31:53%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/phong-hoc-phong-thuc-hanh-cua-truong-dai-hoc-dong-a.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/phong-hoc-phong-thuc-hanh-cua-truong-dai-hoc-dong-a.png	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:29	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:29%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:29	155649/155649	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Sep%202023%2001:53:35%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/cuoc-thi-hung-bien-cua-truong-dai-hoc-dong-a.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/cuoc-thi-hung-bien-cua-truong-dai-hoc-dong-a.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:29	302201/302201	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Sep%202023%2001:52:15%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/hoat-dong-giao-luu-van-hoa.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/hoat-dong-giao-luu-van-hoa.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:29	197211/197211	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Sep%202023%2001:54:13%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/hoat-dong-tham-quan-cua-dai-hoc-dong-a.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/hoat-dong-tham-quan-cua-dai-hoc-dong-a.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:29	274553/274553	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Sep%202023%2001:54:49%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/SV-lam-viec-tai-nuoc-ngoai.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/SV-lam-viec-tai-nuoc-ngoai.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:30	133950/133950	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Sep%202023%2002:19:41%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/trai-xinh-gai-dep-tai-truong-dai-hoc-dong-a.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/trai-xinh-gai-dep-tai-truong-dai-hoc-dong-a.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/vi-sao-nen-chon-hoc-tai-dai-hoc-dong-a-top-nhung-ly-do-nen-chon-dai-hoc-dong-a/)
13:49:31	5935/5935	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:31%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/categories/69	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/categories/69.json	(from https://tmdt.s4h.edu.vn/category/tin-tuc/)
13:49:31	42069/42069	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/category/tin-tuc/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/tin-tuc/feed/index.html	(from https://tmdt.s4h.edu.vn/category/tin-tuc/)
13:49:31	984/984	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:31	45056/45056	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:31%20GMT	https://tmdt.s4h.edu.vn/category/tin-tuc/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/tin-tuc/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/category/tin-tuc/)
13:49:31	36769/36769	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:31%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/626	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/626.json	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:32	3449/3449	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:32%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fsinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedf948.json	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:32%20GMT	https://tmdt.s4h.edu.vn/?p=626	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexe90e.html	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:32	3771/3771	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:32%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fsinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed2cf5	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:32	218694/218694	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Sep%202023%2008:38:21%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/CLB-MAC-Nghe-Thuat-Dong-A.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/CLB-MAC-Nghe-Thuat-Dong-A.jpg	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:33	216895/216895	---M--	200	added ('OK')	image/jpeg	date:Thu,%2021%20Sep%202023%2008:37:30%20GMT	https://reviewedu.net/wp-content/uploads/2023/09/sinh-vien-dai-hoc-dong-a-gap-go-cac-than-tuong-noi-tieng.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/09/sinh-vien-dai-hoc-dong-a-gap-go-cac-than-tuong-noi-tieng.jpg	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:33	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:33%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/sinh-vien-dai-hoc-dong-a-va-nhung-trai-nghiem-hoc-vui-choi-da-cung-uda/)
13:49:33	22093/22093	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:34%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/638	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/638.json	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:33	1016/1016	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:34	3410/3410	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:34%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fdap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed379e.json	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:34%20GMT	https://tmdt.s4h.edu.vn/?p=638	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexc9fb.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:34	3705/3705	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:35%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fdap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed190a	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:35	182913/182913	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jul%202023%2010:05:36%20GMT	https://reviewedu.net/wp-content/uploads/2023/07/dap-an-mon-tieng-trung-quoc.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/07/dap-an-mon-tieng-trung-quoc.jpg	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:35	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:36%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-trung-quoc-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:36	21672/21672	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:36%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/632	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/632.json	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:36	993/993	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:36	3353/3353	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:36%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fdap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed65f7.json	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:36%20GMT	https://tmdt.s4h.edu.vn/?p=632	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexf8fc.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:36	3640/3640	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:37%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fdap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed6eca	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:37	176880/176880	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Jul%202023%2010:16:43%20GMT	https://reviewedu.net/wp-content/uploads/2023/07/dap-an-mon-tieng-nga.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2023/07/dap-an-mon-tieng-nga.jpg	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:37	21951/21951	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:38%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/635	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/635.json	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:38	45056/45056	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:38%20GMT	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-nga-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:38	994/994	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:38%20GMT	https://tmdt.s4h.edu.vn/?p=635	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexb753.html	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:38	3373/3373	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:38%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fdap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed8884.json	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
13:49:39	3660/3660	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:39%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F08%2Fdap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed4e14	(from https://tmdt.s4h.edu.vn/2023/10/08/dap-an-chinh-thuc-mon-tieng-han-ky-thi-tot-nghiep-thpt-2023-chinh-xac-nhat/)
